ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
113	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
114	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
115	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
116	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
117	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
118	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
119	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
120	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
121	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
122	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
123	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
145	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
146	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
147	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
148	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
149	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
150	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
151	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
152	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
153	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
155	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
156	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
157	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
158	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
159	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
160	2628399.423	1104728.827	2591.457	2628397.839	1104723.888	2595.6021	6.639625818485032	0.9485179740692904
161	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
162	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
163	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
164	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
165	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
166	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
167	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
168	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
190	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
191	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
192	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
193	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
194	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
195	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
196	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
197	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
198	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
200	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
201	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
202	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
203	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
204	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
205	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
206	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
207	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
208	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
209	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
210	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
211	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
212	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
213	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
235	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
236	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
237	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
238	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
239	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
240	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
241	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
242	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
245	2628450.246	1104623.759	2669.917	2628449.926	1104622.86	2669.9399	0.9545288941929266	0.1363612705989895
246	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
247	2628427.089	1104662.762	2642.6919	2628428.046	1104663.164	2643.2561	1.1814290668002765	0.168775580971468
248	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
249	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
250	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
251	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
252	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
253	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
254	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
255	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
256	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
257	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
258	2628373.755	1104923.795	2462.929	2628373.882	1104923.436	2463.2261	0.4829890371830392	0.0689984338832913
280	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
281	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
282	2628584.207	1104516.514	2778.25	2628584.207	1104516.514	2778.25	0.0	0.0
283	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
284	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
285	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
286	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
287	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
290	2628450.246	1104623.759	2669.917	2628450.577	1104622.966	2670.1699	0.8957501941156648	0.1279643134450949
291	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
292	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
293	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
294	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
295	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
296	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
297	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
298	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
299	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
300	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
301	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
302	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
303	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
325	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
326	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
327	2628585.184	1104515.364	2779.0791	2628585.184	1104515.364	2779.0791	0.0	0.0
328	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
329	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
330	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
331	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
335	2628449.479	1104623.568	2669.603	2628450.246	1104623.759	2669.917	0.8505092592263448	0.1215013227466206
336	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
337	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
338	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
339	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
340	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
341	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
342	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
343	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
344	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
345	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
346	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
347	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
348	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
370	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
372	2628581.953	1104515.039	2777.5691	2628581.953	1104515.039	2777.5691	0.0	0.0
373	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
374	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
375	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
380	2628450.246	1104623.759	2669.917	2628449.926	1104622.86	2669.9399	0.9545288941929266	0.1363612705989895
381	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
382	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
383	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
384	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
385	2628399.492	1104728.371	2591.7991	2628399.423	1104728.827	2591.457	0.5742206980106247	0.0820315282872321
386	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
387	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
388	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
389	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
390	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
391	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
392	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
393	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
415	2628629.321	1104512.429	2799.1379	2628629.65	1104512.909	2798.948	0.6121298962829748	0.0874471280404249
417	2628583.464	1104515.343	2778.115	2628584.012	1104514.821	2778.6101	0.9043848793879932	0.1291978399125704
418	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
419	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
420	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
425	2628450.246	1104623.759	2669.917	2628449.926	1104622.86	2669.9399	0.9545288941929266	0.1363612705989895
426	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
427	2628427.089	1104662.762	2642.6919	2628428.046	1104663.164	2643.2561	1.1814290668002765	0.168775580971468
428	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
429	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
430	2628397.839	1104723.888	2595.6021	2628397.839	1104723.888	2595.6021	0.0	0.0
431	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
432	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
433	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
434	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
435	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
436	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
437	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
438	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
450	2628917.634	1104678.617	2825.614	2628917.915	1104678.831	2825.7529	0.3795394708626077	0.0542199244089439
451	2628895.351	1104665.053	2822.4009	2628895.533	1104665.049	2822.3911	0.1823075423851426	0.0260439346264489
452	2628876.431	1104659.65	2819.915	2628876.431	1104659.65	2819.915	0.0	0.0
461	2628619.885	1104533.303	2783.686	2628619.886	1104532.705	2783.917	0.6410662992218453	0.091580899888835
462	2628582.7	1104516.278	2777.729	2628581.953	1104515.039	2777.5691	1.4555748038255112	0.2079392576893587
463	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
464	2628547.134	1104535.938	2753.623	2628547.439	1104535.12	2753.9551	0.9340446508435792	0.1334349501205113
465	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
470	2628450.246	1104623.759	2669.917	2628449.926	1104622.86	2669.9399	0.9545288941929266	0.1363612705989895
471	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
472	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
473	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
474	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
475	2628397.839	1104723.888	2595.6021	2628399.492	1104728.371	2591.7991	6.106759124105374	0.872394160586482
476	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
477	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
478	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
479	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
480	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
481	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
482	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
483	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
495	2628928.302	1104699.329	2817.1589	2628928.624	1104699.627	2817.2009	0.4407402862380195	0.0629628980340027
496	2628911.907	1104698.008	2815.01	2628911.718	1104697.648	2815.092	0.4147830758348773	0.0592547251192681
497	2628892.0229	1104689.633	2812.197	2628891.913	1104689.666	2812.1709	0.1176784602730966	0.0168112086104423
498	2628869.4449	1104677.154	2808.6279	2628869.326	1104677.422	2808.4319	0.3526715327142607	0.0503816475306086
507	2628609.03	1104551.899	2768.5281	2628609.03	1104551.899	2768.5281	0.0	0.0
508	2628570.901	1104533.888	2762.885	2628570.901	1104533.888	2762.885	0.0	0.0
509	2628547.134	1104535.938	2753.623	2628548.324	1104538.394	2753.8899	2.742129028673614	0.3917327183819448
510	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
515	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
516	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
517	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
518	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
519	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
520	2628397.569	1104723.089	2596.342	2628399.492	1104728.371	2591.7991	7.227405717898482	1.0324865311283546
521	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
522	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
523	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
524	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
525	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
526	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
527	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
528	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
540	2628935.064	1104712.244	2807.666	2628935.322	1104712.323	2807.5229	0.3054220198656224	0.0436317171236603
541	2628919.818	1104712.291	2806.0	2628919.4709	1104712.471	2805.678	0.5065199007988032	0.0723599858284004
542	2628903.208	1104710.925	2803.5791	2628903.031	1104711.24	2803.4431	0.3860699418692158	0.0551528488384594
543	2628885.478	1104707.59	2801.26	2628885.646	1104707.883	2801.1531	0.3542606525173226	0.0506086646453318
544	2628868.021	1104706.15	2798.9619	2628868.179	1104706.191	2799.0491	0.1850644211080536	0.0264377744440076
545	2628845.2581	1104695.198	2795.4441	2628845.363	1104695.469	2795.3491	0.3057286540493485	0.0436755220070497
553	2628593.722	1104564.198	2752.1089	2628593.321	1104564.234	2751.8589	0.4739166593883031	0.0677023799126147
554	2628557.642	1104551.053	2746.9099	2628557.642	1104551.053	2746.9099	0.0	0.0
560	2628450.246	1104623.759	2669.917	2628449.926	1104622.86	2669.9399	0.9545288941929266	0.1363612705989895
561	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
562	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
563	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
564	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
565	2628399.492	1104728.371	2591.7991	2628399.423	1104728.827	2591.457	0.5742206980106247	0.0820315282872321
566	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
567	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
568	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
569	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
570	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
571	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
572	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
573	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
585	2628933.653	1104721.39	2801.0249	2628933.653	1104721.39	2801.0249	0.0	0.0
586	2628928.219	1104729.509	2797.603	2628928.219	1104729.509	2797.603	0.0	0.0
587	2628914.057	1104731.493	2795.749	2628913.984	1104731.767	2795.4551	0.4083897770094971	0.0583413967156424
588	2628896.67	1104727.773	2793.0911	2628896.947	1104728.128	2792.8999	0.4891946852909124	0.0698849550415589
589	2628878.553	1104724.179	2790.595	2628879.425	1104725.039	2790.5229	1.2268587572050451	0.1752655367435779
590	2628858.801	1104719.276	2787.4021	2628859.166	1104719.433	2787.3831	0.3977876319453031	0.0568268045636147
600	2628546.545	1104570.647	2730.749	2628546.71	1104570.871	2730.5071	0.3686686994858357	0.0526669570694051
605	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
