ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1240	2628546.925	1104878.271	2557.9751	2628546.61	1104879.115	2557.8511	0.9093607645120992	0.1299086806445855
1241	2628512.033	1104875.181	2546.7451	2628511.972	1104876.756	2546.6121	1.5817822226284477	0.225968888946921
1286	2628540.668	1104900.483	2545.7959	2628540.347	1104901.545	2545.2451	1.2386547702340278	0.1769506814620039
1287	2628515.479	1104902.249	2540.572	2628515.162	1104903.51	2540.0701	1.393740868930472	0.1991058384186388
1288	2628472.329	1104880.483	2528.291	2628470.517	1104879.151	2527.6531	2.3376236672173087	0.3339462381739012
1289	2628446.162	1104880.576	2522.4761	2628446.162	1104880.576	2522.4761	0.0	0.0
1332	2628536.892	1104917.81	2534.332	2628535.405	1104918.175	2533.3459	1.8212048788042887	0.2601721255434698
1333	2628516.975	1104924.946	2529.8521	2628516.454	1104925.492	2529.468	0.8468115553581003	0.1209730793368714
1334	2628469.4189	1104912.263	2513.885	2628470.359	1104913.778	2513.7339	1.7893697829517183	0.2556242547073883
1378	2628527.943	1104932.357	2522.342	2628527.552	1104933.287	2521.7781	1.1557526594150032	0.1651075227735718
1379	2628500.863	1104937.201	2514.4741	2628500.522	1104937.84	2513.958	0.8893600003736901	0.1270514286248128
1380	2628466.389	1104933.296	2503.0449	2628466.09	1104934.374	2502.7209	1.1646720568576074	0.1663817224082296
1424	2628520.686	1104952.625	2511.896	2628523.24	1104955.11	2512.968	3.721199403489076	0.5315999147841538
1425	2628498.811	1104957.572	2505.7419	2628497.692	1104957.89	2505.5569	1.1779261440796935	0.1682751634399562
1426	2628459.99	1104951.102	2490.835	2628457.8979	1104950.266	2489.657	2.542334047653773	0.3631905782362533
1470	2628526.626	1104968.068	2506.7781	2628526.626	1104968.001	2506.9319	0.1677600667776924	0.0239657238253846
1471	2628493.311	1104976.274	2495.3721	2628492.924	1104976.906	2495.124	0.781502789540555	0.1116432556486507
1472	2628459.345	1104972.828	2481.3799	2628452.86	1104969.393	2477.7019	8.20866213245079	1.1726660189215414
1516	2628524.7321	1104989.459	2498.397	2628523.7271	1104989.145	2498.199	1.0713659508867543	0.1530522786981077
1517	2628491.538	1104998.432	2484.2151	2628491.672	1104998.533	2484.074	0.2192400736658568	0.0313200105236938
1518	2628446.665	1104985.836	2468.2791	2628446.35	1104986.613	2468.1809	0.8441547488273471	0.1205935355467638
1562	2628514.515	1105004.306	2485.489	2628514.908	1105004.291	2485.9309	0.5915653892518635	0.0845093413216947
1563	2628483.272	1105008.991	2473.1479	2628483.272	1105008.991	2473.1479	0.0	0.0
1564	2628442.746	1105004.996	2458.895	2628437.062	1105001.781	2455.76	7.243777053396201	1.0348252933423143
1608	2628504.0081	1105020.167	2471.896	2628504.666	1105020.164	2472.375	0.8138073543454972	0.1162581934779281
1609	2628467.4771	1105021.885	2457.905	2628466.729	1105022.49	2457.543	1.027970140582685	0.1468528772260978
1610	2628428.417	1105017.263	2443.238	2628426.131	1105016.457	2442.6641	2.4909422332644877	0.3558488904663553
1654	2628487.718	1105031.589	2455.9041	2628488.431	1105031.335	2456.1709	0.8025379990768249	0.1146482855824035
1655	2628453.798	1105034.605	2445.5481	2628451.209	1105034.35	2444.5559	2.784314429214874	0.3977592041735534
1656	2628419.767	1105031.438	2430.6221	2628419.767	1105031.438	2430.6221	0.0	0.0
1700	2628480.205	1105045.857	2443.6169	2628482.0601	1105046.417	2444.8279	2.285063896065715	0.3264376994379593
1701	2628453.371	1105051.365	2432.376	2628453.27	1105051.665	2432.1621	0.3820395398200064	0.0545770771171437
1702	2628413.461	1105050.09	2418.22	2628413.461	1105050.09	2418.22	0.0	0.0
1746	2628465.853	1105061.51	2427.6589	2628466.311	1105061.673	2427.793	0.50429734291722	0.0720424775596028
1747	2628440.833	1105063.606	2418.2029	2628440.186	1105064.681	2417.3311	1.527831548387066	0.2182616497695808
1792	2628464.525	1105079.358	2419.3521	2628464.525	1105079.358	2419.3521	0.0	0.0
1793	2628423.928	1105079.188	2400.8501	2628424.0291	1105078.904	2401.0291	0.3505969338274274	0.050085276261061
