ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1241	2628522.548	1104871.279	2554.1311	2628521.0601	1104871.336	2553.6709	1.5584862688429275	0.2226408955489896
1242	2628478.959	1104856.862	2540.4719	2628478.481	1104857.041	2540.1851	0.5854735174796925	0.0836390739256703
1286	2628543.849	1104889.823	2549.666	2628543.416	1104890.594	2549.0669	1.068106179032487	0.152586597004641
1287	2628520.16	1104893.606	2544.6169	2628519.0551	1104893.635	2544.0029	1.2643737621209494	0.1806248231601356
1288	2628479.141	1104882.473	2530.5239	2628479.125	1104882.881	2530.4761	0.4111019825282052	0.0587288546468864
1289	2628446.8979	1104881.135	2521.949	2628446.642	1104880.961	2522.1169	0.3520670676927827	0.0502952953846832
1332	2628541.646	1104911.055	2539.0801	2628540.546	1104911.405	2538.9331	1.163661892591686	0.1662374132273837
1333	2628519.014	1104916.544	2534.645	2628520.025	1104918.078	2534.6631	1.8372818536723676	0.2624688362389096
1334	2628471.609	1104903.719	2517.9299	2628473.7419	1104905.924	2518.584	3.136739424737248	0.4481056321053211
1378	2628531.3199	1104926.647	2526.5249	2628530.688	1104926.917	2525.894	0.9328624870706924	0.1332660695815274
1379	2628508.186	1104931.757	2520.7881	2628506.799	1104931.975	2519.999	1.6105812026526087	0.2300830289503726
1380	2628470.569	1104927.244	2507.8069	2628470.293	1104927.895	2507.6951	0.7158744583593244	0.1022677797656177
1423	2628559.955	1104947.736	2527.678	2628561.377	1104948.791	2528.2859	1.872071422050588	0.2674387745786554
1424	2628525.808	1104945.929	2515.0149	2628526.538	1104947.529	2515.302	1.7819445586972773	0.2545635083853253
1425	2628501.155	1104949.954	2508.3911	2628501.38	1104950.77	2508.5061	0.8542283068467554	0.1220326152638222
1426	2628459.813	1104942.344	2493.688	2628460.207	1104943.37	2493.772	1.1022558686760202	0.1574651240965743
1470	2628524.022	1104966.271	2506.022	2628524.022	1104966.271	2506.022	0.0	0.0
1471	2628496.712	1104970.88	2498.0039	2628495.869	1104970.806	2497.8459	0.8608652622575116	0.122980751751073
1472	2628457.238	1104964.736	2483.676	2628459.193	1104966.551	2484.3789	2.758680556006584	0.3940972222866548
1516	2628523.056	1104988.817	2498.2141	2628523.108	1104989.057	2498.106	0.2683087959986313	0.0383298279998044
1517	2628496.468	1104993.69	2489.6531	2628496.231	1104994.225	2489.4729	0.6122630480702135	0.0874661497243162
1518	2628446.181	1104980.781	2469.7639	2628445.76	1104981.297	2469.499	0.7167070601987825	0.1023867228855403
1562	2628514.089	1105004.043	2485.6521	2628514.089	1105004.043	2485.6521	0.0	0.0
1563	2628485.127	1105007.114	2475.678	2628485.5439	1105007.335	2475.728	0.4744961643838457	0.0677851663405493
1564	2628441.5	1105000.033	2459.0569	2628441.5	1105000.033	2459.0569	0.0	0.0
1608	2628504.573	1105020.122	2472.553	2628504.809	1105020.073	2472.448	0.2629106312120696	0.0375586616017242
1609	2628472.913	1105020.849	2461.541	2628470.422	1105019.848	2460.491	2.8826345591823785	0.4118049370260541
1610	2628433.1219	1105016.716	2446.7129	2628433.246	1105017.178	2446.4529	0.5444674553822155	0.0777810650546022
1654	2628488.7371	1105031.112	2456.9319	2628488.7371	1105031.112	2456.9319	0.0	0.0
1655	2628459.6331	1105034.542	2446.5061	2628459.046	1105034.588	2446.5371	0.589714685377554	0.0842449550539362
1656	2628420.687	1105031.864	2430.427	2628420.687	1105031.864	2430.427	0.0	0.0
1700	2628481.5	1105047.191	2443.8511	2628479.5601	1105046.195	2443.1851	2.2800842112797564	0.325726315897108
1701	2628451.181	1105049.857	2433.0959	2628450.381	1105049.432	2432.9241	0.922030498270761	0.1317186426101087
1702	2628412.429	1105049.244	2418.0591	2628412.028	1105049.107	2418.032	0.4246226678140717	0.0606603811162959
1746	2628470.057	1105063.112	2429.7051	2628467.879	1105061.736	2428.7419	2.7504207385621635	0.3929172483660234
1747	2628437.4709	1105063.713	2417.1211	2628437.4709	1105063.713	2417.1211	0.0	0.0
1748	2628393.542	1105061.725	2399.877	2628393.14	1105061.454	2400.1111	0.5383751572215205	0.0769107367459315
1792	2628460.553	1105078.261	2417.0339	2628460.546	1105077.951	2417.189	0.3467059417303583	0.049529420247194
1793	2628423.101	1105078.486	2401.165	2628423.202	1105078.135	2401.3669	0.4173315349562395	0.0596187907080342
